NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 79%5603041	IRAK4 DEFICIENCY (TLR2 4)%REACTOME DATABASE ID RELEASE 79%5603041		18	0.6243456	1.3929585	0.047505938	0.1364235	1.0	3358	tags=44%, list=20%, signal=56%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		27	0.5731572	1.3922073	0.06375839	0.13734114	1.0	3653	tags=41%, list=22%, signal=52%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1		30	0.57068413	1.3916041	0.049614113	0.13808665	1.0	4635	tags=43%, list=28%, signal=60%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		27	0.57880753	1.3912181	0.0625	0.1385007	1.0	3044	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		46	0.5423928	1.3912106	0.032258064	0.13838503	1.0	2886	tags=35%, list=18%, signal=42%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		38	0.5570601	1.3905067	0.043381535	0.13924897	1.0	4363	tags=55%, list=27%, signal=75%	
GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 79%399721	GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 79%399721		23	0.6026255	1.3900436	0.053837344	0.13978896	1.0	2437	tags=30%, list=15%, signal=36%	
REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623	REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623		18	0.6143443	1.3890982	0.059031878	0.14104193	1.0	4227	tags=50%, list=26%, signal=67%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		16	0.6246681	1.3886337	0.06733167	0.14159383	1.0	3777	tags=38%, list=23%, signal=49%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		40	0.5498266	1.3883052	0.041304346	0.14194171	1.0	1585	tags=25%, list=10%, signal=28%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		48	0.53068036	1.3879721	0.038297873	0.14229171	1.0	2220	tags=27%, list=14%, signal=31%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 79%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 79%9008059		19	0.60804737	1.3879668	0.062126644	0.14217618	1.0	1132	tags=21%, list=7%, signal=23%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		24	0.58540434	1.3871987	0.060364466	0.14312145	1.0	4449	tags=54%, list=27%, signal=74%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		26	0.57703054	1.3869259	0.06094808	0.14339457	1.0	2824	tags=27%, list=17%, signal=32%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		134	0.50188535	1.3858422	0.003009027	0.14488651	1.0	3153	tags=31%, list=19%, signal=38%	
S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY	S1P1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P1 PATHWAY		19	0.6120546	1.3856375	0.06014151	0.14505376	1.0	1340	tags=26%, list=8%, signal=29%	
PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY	PID_SYNDECAN_4_PATHWAY%MSIGDB_C2%PID_SYNDECAN_4_PATHWAY		20	0.6030438	1.3854482	0.07193396	0.14519618	1.0	3653	tags=40%, list=22%, signal=51%	
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.1		46	0.54097307	1.3852104	0.03837953	0.14542174	1.0	4465	tags=39%, list=27%, signal=54%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		26	0.57566154	1.3851473	0.06480447	0.14539394	1.0	4852	tags=50%, list=30%, signal=71%	
ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20220310%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20220310%WP2118%HOMO SAPIENS		49	0.5318361	1.3849427	0.038824763	0.14557588	1.0	1724	tags=31%, list=11%, signal=34%	
RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		32	0.55679953	1.3845032	0.053333335	0.14612822	1.0	3722	tags=41%, list=23%, signal=52%	
MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20220310%WP3584%HOMO SAPIENS	MECP2 AND ASSOCIATED RETT SYNDROME%WIKIPATHWAYS_20220310%WP3584%HOMO SAPIENS		47	0.5315539	1.3845011	0.041577823	0.14600174	1.0	1841	tags=19%, list=11%, signal=22%	
POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233	POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032233		44	0.54105633	1.3843162	0.0385439	0.14613025	1.0	2761	tags=27%, list=17%, signal=33%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		112	0.5055485	1.3841581	0.010121457	0.14623235	1.0	2673	tags=29%, list=16%, signal=35%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		84	0.51463246	1.3841233	0.017471736	0.14615403	1.0	3412	tags=33%, list=21%, signal=42%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		33	0.5523105	1.3835922	0.053156145	0.14679906	1.0	3032	tags=27%, list=18%, signal=33%	
PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177	PULMONARY VALVE DEVELOPMENT%GOBP%GO:0003177		17	0.6313198	1.3834089	0.062801935	0.14693643	1.0	3621	tags=47%, list=22%, signal=60%	
CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588	CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0070588		96	0.5045199	1.3831633	0.015212982	0.14716634	1.0	4643	tags=44%, list=28%, signal=61%	
PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3617%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NF-KB SURVIVAL SIGNALING%WIKIPATHWAYS_20220310%WP3617%HOMO SAPIENS		28	0.5764452	1.3830101	0.056369785	0.14725545	1.0	2489	tags=32%, list=15%, signal=38%	
REGULATION OF MONOCYTE DIFFERENTIATION%GOBP%GO:0045655	REGULATION OF MONOCYTE DIFFERENTIATION%GOBP%GO:0045655		15	0.6366319	1.3829138	0.07073171	0.14726686	1.0	2014	tags=33%, list=12%, signal=38%	
HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_DN		108	0.5033567	1.3827344	0.0070635723	0.14739852	1.0	4539	tags=42%, list=28%, signal=57%	
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808		150	0.48971277	1.382561	0.002002002	0.14750701	1.0	2929	tags=29%, list=18%, signal=35%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		28	0.57859457	1.3809536	0.062211983	0.14973076	1.0	3156	tags=36%, list=19%, signal=44%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		17	0.628531	1.3807378	0.06987952	0.14989525	1.0	1224	tags=24%, list=7%, signal=25%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		61	0.5244267	1.3801053	0.030208332	0.15071964	1.0	1969	tags=30%, list=12%, signal=33%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		26	0.57566154	1.3800328	0.060254924	0.15070528	1.0	4852	tags=50%, list=30%, signal=71%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		97	0.502822	1.3799307	0.01525941	0.15073952	1.0	3029	tags=32%, list=18%, signal=39%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		37	0.5481519	1.3798648	0.0490524	0.15071179	1.0	1606	tags=32%, list=10%, signal=36%	
POSITIVE REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045762	POSITIVE REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045762		19	0.60280794	1.3792185	0.07287933	0.15156364	1.0	4429	tags=58%, list=27%, signal=79%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		31	0.56034064	1.3782991	0.050884955	0.15285234	1.0	4238	tags=42%, list=26%, signal=56%	
ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041	ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030041		27	0.56681275	1.3781617	0.053691275	0.15291151	1.0	808	tags=19%, list=5%, signal=19%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		65	0.512982	1.3776242	0.031023785	0.15357678	1.0	3184	tags=31%, list=19%, signal=38%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		76	0.5022338	1.3774538	0.019689118	0.15370294	1.0	2324	tags=26%, list=14%, signal=31%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		45	0.5326203	1.3769526	0.033013843	0.1543199	1.0	4871	tags=42%, list=30%, signal=60%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4		50	0.5319967	1.3767636	0.034188036	0.15448825	1.0	2552	tags=32%, list=16%, signal=38%	
INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2	INTEGRIN SIGNALING%REACTOME%R-HSA-354192.2		25	0.5852271	1.3764226	0.06939704	0.15487128	1.0	3358	tags=44%, list=20%, signal=55%	
SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY	SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY THE HEDGEHOG FAMILY		18	0.6057965	1.3759941	0.07294118	0.15541779	1.0	3641	tags=50%, list=22%, signal=64%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		23	0.58721346	1.3758687	0.07272727	0.15548283	1.0	2816	tags=39%, list=17%, signal=47%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		19	0.60439754	1.3756933	0.063754424	0.15559529	1.0	1246	tags=26%, list=8%, signal=28%	
REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153	REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153		42	0.532058	1.3751938	0.044324324	0.15629685	1.0	2577	tags=29%, list=16%, signal=34%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		109	0.5013977	1.3749632	0.015182186	0.15649286	1.0	2442	tags=28%, list=15%, signal=33%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		39	0.53919643	1.374461	0.04461371	0.15713221	1.0	1216	tags=21%, list=7%, signal=22%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		25	0.58138615	1.374364	0.06855792	0.15714236	1.0	1628	tags=20%, list=10%, signal=22%	
REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942	REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942		59	0.517638	1.3738053	0.03364879	0.15787958	1.0	3498	tags=39%, list=21%, signal=49%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		66	0.511257	1.3732855	0.024948025	0.15850008	1.0	5831	tags=61%, list=36%, signal=94%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		24	0.5842466	1.3726313	0.072792366	0.15932667	1.0	3495	tags=50%, list=21%, signal=63%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		31	0.5706824	1.3725666	0.048260383	0.15928422	1.0	3734	tags=52%, list=23%, signal=67%	
OVULATION CYCLE%GOBP%GO:0042698	OVULATION CYCLE%GOBP%GO:0042698		18	0.6074567	1.3718966	0.09058403	0.16015273	1.0	2455	tags=33%, list=15%, signal=39%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		29	0.5711464	1.371896	0.05624297	0.16001463	1.0	2220	tags=24%, list=14%, signal=28%	
RESPONSE TO ESTRADIOL%GOBP%GO:0032355	RESPONSE TO ESTRADIOL%GOBP%GO:0032355		24	0.5814841	1.3716989	0.07118255	0.16017964	1.0	3600	tags=38%, list=22%, signal=48%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		42	0.5401055	1.3712525	0.05122732	0.16072099	1.0	1743	tags=26%, list=11%, signal=29%	
POSITIVE REGULATION OF JNK CASCADE%GOBP%GO:0046330	POSITIVE REGULATION OF JNK CASCADE%GOBP%GO:0046330		70	0.50907004	1.3709764	0.033368092	0.16102962	1.0	3273	tags=29%, list=20%, signal=36%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		109	0.5013977	1.3709219	0.005076142	0.16097492	1.0	2442	tags=28%, list=15%, signal=33%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1		16	0.61138713	1.370518	0.078947365	0.16149405	1.0	4669	tags=63%, list=28%, signal=87%	
NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480	NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480		24	0.58132535	1.3704376	0.06712963	0.16150658	1.0	1425	tags=21%, list=9%, signal=23%	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		36	0.54776824	1.370273	0.056043956	0.16163422	1.0	3044	tags=31%, list=19%, signal=37%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		22	0.59288067	1.3700249	0.05734767	0.1618772	1.0	2836	tags=36%, list=17%, signal=44%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		28	0.56652665	1.369953	0.059751973	0.16187419	1.0	3646	tags=50%, list=22%, signal=64%	
RESPONSE TO CHOLESTEROL%GOBP%GO:0070723	RESPONSE TO CHOLESTEROL%GOBP%GO:0070723		16	0.63050413	1.3697544	0.07814408	0.1620265	1.0	3763	tags=56%, list=23%, signal=73%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3		22	0.590738	1.3694357	0.07910272	0.16236758	1.0	2638	tags=32%, list=16%, signal=38%	
POSITIVE CHEMOTAXIS%GOBP%GO:0050918	POSITIVE CHEMOTAXIS%GOBP%GO:0050918		16	0.6197816	1.3694181	0.068292685	0.16225433	1.0	3138	tags=50%, list=19%, signal=62%	
CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 79%111933	CALMODULIN INDUCED EVENTS%REACTOME DATABASE ID RELEASE 79%111933		31	0.5572353	1.3692955	0.05543237	0.16231963	1.0	2242	tags=29%, list=14%, signal=34%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		183	0.48499516	1.3688751	0.002002002	0.16285162	1.0	4065	tags=37%, list=25%, signal=48%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		146	0.49172327	1.3686395	0.006024096	0.16310388	1.0	3432	tags=34%, list=21%, signal=42%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		26	0.5698	1.367483	0.06285714	0.16474865	1.0	1764	tags=23%, list=11%, signal=26%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.3		18	0.60883486	1.3674172	0.0724299	0.16471183	1.0	923	tags=28%, list=6%, signal=29%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		60	0.51688284	1.3673253	0.027168235	0.16472289	1.0	2063	tags=20%, list=13%, signal=23%	
NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504	NEUROTRANSMITTER UPTAKE%GOBP%GO:0001504		15	0.6259658	1.3672752	0.0858209	0.16465816	1.0	3572	tags=60%, list=22%, signal=77%	
POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020	POSITIVE REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903020		20	0.6001959	1.3672496	0.063245825	0.16455804	1.0	1090	tags=20%, list=7%, signal=21%	
REGULATION OF ANION TRANSPORT%GOBP%GO:0044070	REGULATION OF ANION TRANSPORT%GOBP%GO:0044070		36	0.5499487	1.3668745	0.053318825	0.16500637	1.0	2005	tags=22%, list=12%, signal=25%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		30	0.5564324	1.3667014	0.06792873	0.16514774	1.0	2118	tags=23%, list=13%, signal=27%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220310%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220310%WP619%HOMO SAPIENS		24	0.5724648	1.3653353	0.06872852	0.16713354	1.0	2949	tags=46%, list=18%, signal=56%	
WATER TRANSPORT%GOBP%GO:0006833	WATER TRANSPORT%GOBP%GO:0006833		15	0.62544715	1.3650515	0.09158416	0.16743265	1.0	2735	tags=27%, list=17%, signal=32%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		17	0.5950375	1.3649741	0.08743843	0.16741276	1.0	1934	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529	NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529		20	0.5962748	1.3647348	0.08246225	0.1676459	1.0	4563	tags=55%, list=28%, signal=76%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		90	0.50481534	1.3638817	0.018237082	0.1688901	1.0	3412	tags=33%, list=21%, signal=42%	
REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368	REGULATION OF LIPID TRANSPORT%GOBP%GO:0032368		75	0.50477314	1.3632566	0.02774923	0.1697643	1.0	2232	tags=25%, list=14%, signal=29%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		32	0.54604924	1.362943	0.063053094	0.17017196	1.0	3311	tags=34%, list=20%, signal=43%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		36	0.54135966	1.3625157	0.054171182	0.17071542	1.0	2260	tags=33%, list=14%, signal=39%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220310%WP3941%HOMO SAPIENS		31	0.55901843	1.3623652	0.053097345	0.17083009	1.0	3288	tags=32%, list=20%, signal=40%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		179	0.48456874	1.3609542	0.0	0.17299165	1.0	2761	tags=25%, list=17%, signal=29%	
POSITIVE REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090026	POSITIVE REGULATION OF MONOCYTE CHEMOTAXIS%GOBP%GO:0090026		15	0.6225851	1.3606886	0.07457212	0.17330174	1.0	1072	tags=33%, list=7%, signal=36%	
REGULATION OF OXIDATIVE STRESS-INDUCED NEURON DEATH%GOBP%GO:1903203	REGULATION OF OXIDATIVE STRESS-INDUCED NEURON DEATH%GOBP%GO:1903203		15	0.6286968	1.3603618	0.07090464	0.17371237	1.0	1974	tags=33%, list=12%, signal=38%	
FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20220310%WP4790%HOMO SAPIENS	FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20220310%WP4790%HOMO SAPIENS		16	0.61645776	1.360343	0.074788906	0.17359579	1.0	3588	tags=31%, list=22%, signal=40%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		19	0.59471005	1.359642	0.06973995	0.17454487	1.0	3323	tags=47%, list=20%, signal=59%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		16	0.62947744	1.3596333	0.081145585	0.1744111	1.0	2038	tags=44%, list=12%, signal=50%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		20	0.5962748	1.3594606	0.08470588	0.174558	1.0	4563	tags=55%, list=28%, signal=76%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		68	0.5093694	1.3592168	0.027111575	0.17481871	1.0	1917	tags=22%, list=12%, signal=25%	
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901016		36	0.54643846	1.3590775	0.057239056	0.17490412	1.0	3488	tags=44%, list=21%, signal=56%	
